Week,14. Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf Mayer (Agronom),Akute Bronchitis,Akute Mittelohrentzündung,Alexander S. Kekulé,Allen Welsh Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische Grippe,Astrologie,Bakterien,Berna Biotech,Bertolt Brecht,Biologische Schutzstufe,Biologische Sicherheitsstufe,Blutsenkungsreaktion,Charles Tomlinson Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer Krieg,Dilatative Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische Überwachung,Erbrechen,Erkrankungen des Atmungssystems,Erkältung,Eukalyptusöl,European Centre for Disease Prevention and Control,European Influenza Surveillance Scheme,Europäische Schlafkrankheit,Europäisches Zentrum für die Prävention und die Kontrolle von Krankheiten,Expositionsprophylaxe,Fieber,Franz Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe (Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit and Run (Medizin),Hoffmann-La Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin (Influenzavirus A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus H1N1,Influenza-A-Virus H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale statistische Klassifikation der Krankheiten und verwandter Gesundheitsprobleme,Jakow Michailowitsch Swerdlow,Johannes Paul II.,Jonas Salk,Kapsid,Klaus Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg (Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste der Krankheiten des Atmungssystems nach ICD-10,Liste der unentbehrlichen Arzneimittel der Weltgesundheitsorganisation,Liste von Subtypen des Influenza-A-Virus,Listeria monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre Choriomeningitis,MERS-CoV,MMW-Fortschritte der Medizin,Masern,Medical Research Council (UK),Meningitis,Mittelalter,Multiple Sklerose,Mundschutz (Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National Institute for Medical Research,Nationaler Pandemieplan,Nationales Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie H1N1 2009,Pandemie H1N1 2009/10,Patrick Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard Pfeiffer (Bakteriologe),Richard Shope,Rifttalfieber,Rimantadin,Robert Koch,Robert Koch-Institut,Robert Webster (Virologe),Russische Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische Grippe,Speichel,Stammzelltransplantation,Staphylococcus aureus,Stomatitis vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor (Biologie),Verbreitung von H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe H5N1,Vogelgrippe H7N9,Vögel,Weltgesundheitsorganisation,Wendell Meredith Stanley,West-Nil-Virus,Wirt (Biologie),World Health Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie 2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2017-38,0.0,,,,,,,,,,,,,2272.0,3435.0,137.0,0.0,0.0,0.0,0.0,0.0,1315.0,412.0,2361.0,652.0,53.0,19.0,44.0,,0.0,1035.0,3184.0,0.0,,0.0,0.0,1078.0,0.0,1454.0,2209.0,705.0,1932.0,1073.0,0.0,0.0,10.0,1196.0,1270.0,1009.0,,4.0,0.0,548.0,0.0,1657.0,114.0,,0.0,0.0,0.0,30.0,1483.0,,630.0,780.0,1127.0,178.0,6.0,1197.0,314.0,982.0,0.0,574.0,22.0,121.0,0.0,940.0,,428.0,102.0,3415.0,38.0,858.0,0.0,0.0,62.0,324.0,,92.0,0.0,63.0,1281.0,17.0,123.0,11.0,383.0,1323.0,825.0,0.0,1064.0,1683.0,0.0,0.0,30.0,32.0,0.0,,627.0,32.0,0.0,0.0,0.0,0.0,241.0,0.0,16.0,970.0,511.0,0.0,484.0,119.0,351.0,88.0,0.0,0.0,0.0,0.0,83.0,2087.0,0.0,216.0,0.0,2304.0,0.0,2143.0,5579.0,0.0,0.0,570.0,893.0,,8.0,1019.0,471.0,0.0,0.0,0.0,,69.0,45.0,0.0,,1418.0,4.0,80.0,200.0,4786.0,3.0,682.0,0.0,0.0,,,3766.0,3966.0,3363.0,24.0,878.0,930.0,1936.0,4450.0,4451.0,222.0,1636.0,,112.0,232.0,239.0,761.0,1012.0,133.0,0.0,,108.0,12.0,0.0,0.0,0.0,0.0,5930.0,294.0,1707.0,39.0,175.0,407.0,55.0,73.0,114.0,143.0,0.0,481.0,626.0,,0.0,122.0,764.0,21.0,648.0,0.0,0.0,2182.0,,1105.0,240.0,0.0,0.0,2500.0,148.0,357.0,700.0,0.0,0.0,1845.0,1347.0,0.0,315.0,0.0,0.0,35.0,1181.0,417.0,819.0,0.0,745.0,45.0,1144.0,36.0
2017-39,0.0,,,,,,,,,,,,,2316.0,3317.0,177.0,0.0,0.0,0.0,0.0,0.0,1261.0,353.0,2354.0,514.0,32.0,12.0,40.0,1892.0,0.0,977.0,3077.0,0.0,,0.0,0.0,1069.0,0.0,1421.0,1796.0,657.0,1999.0,1033.0,0.0,0.0,15.0,1242.0,1042.0,1236.0,,11.0,0.0,678.0,0.0,1638.0,95.0,,0.0,0.0,0.0,26.0,1502.0,,705.0,860.0,1049.0,120.0,8.0,976.0,254.0,870.0,0.0,504.0,28.0,158.0,0.0,1270.0,,365.0,97.0,1662.0,43.0,781.0,0.0,0.0,52.0,341.0,,85.0,0.0,63.0,1313.0,16.0,128.0,3.0,354.0,1262.0,770.0,0.0,959.0,1774.0,0.0,0.0,36.0,49.0,1.0,,590.0,31.0,0.0,0.0,0.0,0.0,176.0,0.0,15.0,766.0,548.0,0.0,518.0,125.0,282.0,93.0,0.0,0.0,0.0,0.0,121.0,2096.0,0.0,227.0,0.0,2046.0,0.0,3017.0,5094.0,0.0,0.0,507.0,863.0,,7.0,1007.0,513.0,0.0,0.0,0.0,,84.0,41.0,0.0,,1331.0,4.0,32.0,149.0,4420.0,3.0,629.0,0.0,0.0,,,3559.0,6569.0,3262.0,28.0,834.0,922.0,1842.0,5359.0,4007.0,183.0,1723.0,,134.0,220.0,249.0,598.0,978.0,126.0,0.0,,93.0,13.0,0.0,0.0,0.0,0.0,6624.0,234.0,1631.0,58.0,137.0,351.0,69.0,80.0,76.0,110.0,0.0,416.0,813.0,,0.0,140.0,649.0,15.0,684.0,0.0,0.0,2776.0,16.0,1078.0,253.0,0.0,0.0,2546.0,108.0,415.0,685.0,0.0,0.0,1816.0,1299.0,0.0,353.0,0.0,0.0,44.0,1268.0,414.0,841.0,0.0,647.0,56.0,1044.0,32.0
2017-40,0.0,,,,,,,621.0,,,,,,2273.0,3501.0,120.0,0.0,0.0,0.0,0.0,0.0,1256.0,325.0,2383.0,566.0,38.0,13.0,33.0,2216.0,0.0,957.0,3001.0,0.0,,0.0,0.0,957.0,0.0,1387.0,1721.0,652.0,1630.0,900.0,0.0,0.0,12.0,1100.0,1473.0,1127.0,,5.0,0.0,693.0,0.0,1816.0,127.0,,0.0,0.0,0.0,44.0,1346.0,,712.0,789.0,1020.0,133.0,5.0,1169.0,345.0,881.0,0.0,522.0,41.0,178.0,0.0,1370.0,,394.0,101.0,1118.0,43.0,768.0,0.0,0.0,48.0,397.0,,85.0,0.0,71.0,1209.0,21.0,102.0,14.0,362.0,1346.0,727.0,0.0,950.0,1923.0,0.0,0.0,37.0,41.0,2.0,,540.0,22.0,0.0,0.0,0.0,0.0,548.0,0.0,13.0,795.0,440.0,0.0,507.0,203.0,334.0,67.0,0.0,0.0,0.0,0.0,101.0,2109.0,0.0,98.0,0.0,2396.0,0.0,2171.0,5123.0,0.0,0.0,505.0,786.0,,3.0,1143.0,470.0,0.0,0.0,0.0,,83.0,38.0,0.0,,1366.0,10.0,62.0,176.0,4547.0,1.0,719.0,0.0,0.0,,,3741.0,15335.0,2809.0,25.0,796.0,1262.0,1815.0,4455.0,4225.0,180.0,1363.0,,190.0,274.0,261.0,571.0,905.0,110.0,0.0,,92.0,13.0,0.0,0.0,0.0,0.0,5528.0,245.0,1549.0,65.0,137.0,364.0,75.0,69.0,72.0,131.0,0.0,399.0,693.0,,0.0,157.0,703.0,27.0,670.0,0.0,0.0,1990.0,11.0,905.0,273.0,0.0,0.0,2530.0,123.0,372.0,675.0,0.0,0.0,1683.0,1487.0,0.0,320.0,0.0,0.0,37.0,1376.0,421.0,761.0,0.0,697.0,44.0,921.0,48.0
2017-41,0.0,,,,415.0,,437.0,726.0,,,,,,2659.0,3612.0,154.0,0.0,0.0,0.0,0.0,0.0,1620.0,405.0,2538.0,661.0,42.0,9.0,35.0,2109.0,0.0,1290.0,3176.0,0.0,,0.0,0.0,1088.0,0.0,1504.0,1929.0,712.0,1455.0,1065.0,0.0,0.0,9.0,1212.0,1008.0,1279.0,,3.0,0.0,595.0,0.0,1754.0,139.0,,0.0,0.0,0.0,26.0,1546.0,,778.0,829.0,1096.0,171.0,4.0,1262.0,325.0,989.0,0.0,622.0,39.0,190.0,0.0,1891.0,,426.0,123.0,1223.0,43.0,988.0,0.0,0.0,82.0,397.0,,94.0,0.0,81.0,1315.0,13.0,164.0,4.0,403.0,1595.0,754.0,0.0,968.0,2057.0,0.0,0.0,116.0,68.0,2.0,,589.0,31.0,0.0,0.0,0.0,0.0,207.0,0.0,27.0,832.0,440.0,0.0,548.0,203.0,339.0,65.0,0.0,0.0,0.0,0.0,106.0,2514.0,0.0,159.0,0.0,2053.0,0.0,2426.0,5026.0,0.0,0.0,621.0,861.0,,12.0,1080.0,529.0,0.0,0.0,0.0,,73.0,52.0,0.0,,1627.0,3.0,96.0,198.0,4908.0,3.0,775.0,0.0,0.0,,,3941.0,12857.0,3493.0,39.0,902.0,1069.0,2102.0,4315.0,4334.0,225.0,1686.0,,157.0,263.0,282.0,460.0,995.0,120.0,0.0,,95.0,12.0,0.0,0.0,0.0,0.0,5639.0,316.0,1696.0,86.0,147.0,381.0,51.0,80.0,78.0,117.0,0.0,456.0,660.0,,0.0,176.0,753.0,27.0,800.0,0.0,0.0,6114.0,19.0,1106.0,346.0,0.0,0.0,2504.0,176.0,446.0,668.0,0.0,0.0,1995.0,1510.0,0.0,443.0,0.0,0.0,46.0,1332.0,476.0,913.0,0.0,694.0,42.0,1050.0,47.0
2017-42,0.0,,234.0,,488.0,1021.0,367.0,661.0,,,1389.0,,,2679.0,3887.0,199.0,0.0,0.0,0.0,0.0,0.0,1486.0,376.0,2692.0,613.0,47.0,22.0,42.0,2105.0,0.0,1276.0,3405.0,0.0,,0.0,0.0,1225.0,0.0,1550.0,1884.0,906.0,1603.0,1082.0,0.0,0.0,17.0,1268.0,1041.0,1418.0,,4.0,0.0,573.0,0.0,1569.0,126.0,,0.0,0.0,0.0,30.0,1429.0,,776.0,853.0,1153.0,134.0,2.0,1273.0,288.0,1082.0,0.0,630.0,42.0,175.0,0.0,1796.0,,434.0,102.0,1646.0,45.0,1013.0,0.0,0.0,72.0,391.0,,97.0,0.0,84.0,1272.0,19.0,136.0,7.0,411.0,1546.0,763.0,0.0,1045.0,2124.0,0.0,0.0,52.0,73.0,0.0,,604.0,27.0,0.0,0.0,0.0,0.0,295.0,0.0,24.0,869.0,516.0,0.0,600.0,167.0,355.0,77.0,0.0,0.0,0.0,0.0,102.0,2455.0,0.0,175.0,0.0,2215.0,0.0,3251.0,5378.0,0.0,0.0,563.0,983.0,,9.0,1176.0,418.0,0.0,0.0,0.0,,83.0,58.0,0.0,,1655.0,5.0,50.0,192.0,5523.0,2.0,803.0,0.0,0.0,0.0,,3964.0,9870.0,3780.0,39.0,890.0,1061.0,2356.0,4311.0,4837.0,241.0,1600.0,,137.0,242.0,292.0,425.0,940.0,125.0,0.0,0.0,107.0,24.0,0.0,0.0,0.0,0.0,5822.0,236.0,1760.0,76.0,144.0,368.0,86.0,83.0,88.0,155.0,0.0,475.0,773.0,,0.0,172.0,754.0,16.0,853.0,0.0,0.0,2739.0,12.0,1268.0,311.0,0.0,0.0,2725.0,113.0,478.0,678.0,0.0,0.0,1992.0,1812.0,0.0,494.0,0.0,0.0,52.0,1276.0,514.0,902.0,0.0,780.0,51.0,990.0,41.0
2017-43,0.0,392.0,241.0,,353.0,1155.0,385.0,731.0,,,1248.0,,,2746.0,3829.0,138.0,0.0,0.0,0.0,0.0,0.0,1391.0,399.0,2622.0,666.0,47.0,16.0,34.0,2114.0,0.0,1044.0,3032.0,0.0,0.0,0.0,0.0,1155.0,0.0,1545.0,1808.0,858.0,1661.0,1214.0,0.0,0.0,8.0,1310.0,946.0,1458.0,,0.0,0.0,606.0,0.0,1377.0,140.0,,0.0,0.0,0.0,34.0,1434.0,,666.0,865.0,1109.0,136.0,5.0,1243.0,232.0,1131.0,0.0,627.0,32.0,175.0,0.0,1542.0,,452.0,100.0,1192.0,50.0,875.0,0.0,0.0,74.0,329.0,,121.0,0.0,97.0,1336.0,18.0,136.0,9.0,459.0,1497.0,832.0,0.0,1006.0,1885.0,0.0,0.0,57.0,54.0,0.0,,560.0,42.0,0.0,0.0,0.0,0.0,291.0,0.0,20.0,854.0,537.0,0.0,714.0,202.0,379.0,103.0,0.0,0.0,0.0,0.0,91.0,2403.0,0.0,97.0,0.0,2141.0,0.0,5455.0,5380.0,0.0,0.0,511.0,923.0,,7.0,1191.0,491.0,0.0,0.0,0.0,417.0,86.0,53.0,0.0,,3449.0,4.0,46.0,210.0,5146.0,1.0,762.0,0.0,0.0,0.0,,3711.0,7568.0,3346.0,33.0,803.0,1079.0,1885.0,3991.0,4269.0,219.0,1629.0,,154.0,282.0,319.0,389.0,970.0,130.0,0.0,0.0,109.0,9.0,0.0,0.0,0.0,0.0,4995.0,216.0,1735.0,62.0,141.0,419.0,60.0,61.0,90.0,146.0,0.0,494.0,755.0,0.0,0.0,164.0,738.0,23.0,832.0,0.0,0.0,2340.0,11.0,1183.0,264.0,0.0,0.0,2528.0,115.0,425.0,601.0,0.0,0.0,1726.0,1574.0,0.0,345.0,0.0,0.0,48.0,1396.0,448.0,876.0,0.0,758.0,54.0,965.0,28.0
2017-44,0.0,362.0,260.0,321.0,346.0,916.0,380.0,606.0,,,762.0,438.0,,2929.0,3767.0,188.0,0.0,0.0,0.0,0.0,0.0,1452.0,306.0,2516.0,692.0,48.0,11.0,41.0,2100.0,0.0,979.0,2739.0,0.0,0.0,0.0,0.0,890.0,0.0,1468.0,1850.0,604.0,1667.0,988.0,0.0,0.0,16.0,1223.0,960.0,1289.0,,3.0,0.0,540.0,0.0,1340.0,96.0,,0.0,0.0,0.0,27.0,1343.0,,605.0,632.0,1003.0,172.0,6.0,1154.0,329.0,1037.0,0.0,519.0,33.0,122.0,0.0,1097.0,,350.0,78.0,1032.0,61.0,937.0,0.0,0.0,56.0,383.0,,117.0,0.0,82.0,1371.0,21.0,118.0,8.0,452.0,1385.0,778.0,0.0,946.0,1807.0,0.0,0.0,51.0,64.0,1.0,,550.0,29.0,0.0,0.0,0.0,0.0,250.0,0.0,22.0,781.0,515.0,0.0,499.0,135.0,300.0,74.0,0.0,0.0,0.0,0.0,77.0,2114.0,0.0,106.0,0.0,1892.0,0.0,2621.0,6478.0,0.0,0.0,465.0,876.0,,7.0,1090.0,447.0,0.0,0.0,0.0,558.0,84.0,63.0,0.0,,2027.0,7.0,61.0,203.0,4834.0,5.0,681.0,0.0,0.0,0.0,,3764.0,6813.0,2873.0,24.0,784.0,896.0,2118.0,4277.0,4078.0,239.0,1240.0,,172.0,228.0,249.0,381.0,850.0,124.0,0.0,0.0,98.0,13.0,0.0,0.0,0.0,0.0,5450.0,258.0,1747.0,67.0,145.0,376.0,64.0,86.0,94.0,131.0,0.0,503.0,597.0,0.0,0.0,169.0,736.0,28.0,803.0,0.0,0.0,1981.0,12.0,1039.0,298.0,0.0,0.0,2563.0,117.0,471.0,624.0,0.0,0.0,1847.0,1386.0,0.0,255.0,0.0,0.0,54.0,826.0,440.0,825.0,0.0,762.0,48.0,744.0,33.0
2017-45,0.0,557.0,265.0,275.0,454.0,871.0,411.0,719.0,568.0,331.0,1205.0,521.0,,3211.0,4283.0,217.0,0.0,0.0,0.0,0.0,0.0,1677.0,336.0,3025.0,871.0,47.0,14.0,52.0,2440.0,0.0,996.0,3745.0,0.0,0.0,0.0,0.0,1283.0,0.0,1806.0,2759.0,729.0,1891.0,1159.0,0.0,0.0,15.0,1386.0,1154.0,1385.0,,4.0,0.0,605.0,0.0,1492.0,142.0,,0.0,0.0,0.0,37.0,1549.0,,730.0,823.0,1219.0,153.0,1.0,1439.0,430.0,1040.0,0.0,661.0,37.0,193.0,0.0,1521.0,,491.0,109.0,1224.0,56.0,941.0,0.0,0.0,77.0,351.0,,136.0,0.0,112.0,1597.0,30.0,152.0,13.0,480.0,1889.0,870.0,0.0,1132.0,2144.0,0.0,0.0,47.0,79.0,0.0,,641.0,41.0,0.0,0.0,0.0,0.0,281.0,0.0,32.0,1033.0,593.0,0.0,542.0,126.0,425.0,137.0,0.0,0.0,0.0,0.0,139.0,2652.0,0.0,145.0,0.0,2429.0,0.0,2512.0,6008.0,0.0,0.0,640.0,929.0,,9.0,1144.0,476.0,0.0,0.0,0.0,566.0,83.0,79.0,0.0,,1946.0,7.0,64.0,230.0,6002.0,6.0,761.0,0.0,0.0,0.0,,4464.0,5666.0,3506.0,29.0,879.0,1174.0,2592.0,4503.0,4778.0,248.0,1427.0,36.0,175.0,285.0,305.0,424.0,936.0,183.0,0.0,0.0,99.0,13.0,0.0,0.0,0.0,0.0,4974.0,281.0,1918.0,94.0,159.0,447.0,77.0,101.0,135.0,169.0,0.0,543.0,778.0,0.0,0.0,211.0,825.0,25.0,916.0,0.0,0.0,2412.0,19.0,1313.0,329.0,0.0,0.0,3227.0,139.0,446.0,802.0,0.0,0.0,2183.0,1586.0,0.0,295.0,0.0,0.0,59.0,905.0,517.0,972.0,0.0,919.0,74.0,1068.0,37.0
2017-46,0.0,501.0,289.0,356.0,509.0,811.0,653.0,778.0,597.0,476.0,1399.0,472.0,,3563.0,4231.0,208.0,0.0,0.0,0.0,0.0,0.0,1709.0,404.0,3086.0,829.0,51.0,12.0,43.0,2487.0,0.0,949.0,3807.0,0.0,0.0,0.0,0.0,1232.0,0.0,1829.0,2443.0,726.0,1716.0,1245.0,0.0,0.0,9.0,1369.0,1032.0,1556.0,,5.0,0.0,613.0,0.0,1581.0,134.0,,0.0,0.0,0.0,30.0,1683.0,,766.0,781.0,1434.0,169.0,6.0,1427.0,444.0,1014.0,0.0,661.0,35.0,176.0,0.0,1205.0,,507.0,94.0,1042.0,57.0,956.0,0.0,0.0,59.0,397.0,1065.0,121.0,0.0,94.0,1584.0,28.0,117.0,9.0,484.0,1872.0,870.0,0.0,1133.0,2224.0,0.0,0.0,46.0,51.0,1.0,,649.0,36.0,0.0,0.0,0.0,0.0,248.0,0.0,33.0,941.0,616.0,0.0,577.0,122.0,396.0,97.0,0.0,0.0,0.0,0.0,130.0,2625.0,0.0,117.0,0.0,2817.0,0.0,2608.0,5956.0,0.0,0.0,612.0,933.0,,10.0,1225.0,542.0,0.0,0.0,0.0,586.0,103.0,41.0,0.0,,1964.0,5.0,65.0,243.0,6091.0,5.0,780.0,0.0,0.0,0.0,12.0,6461.0,5275.0,3534.0,36.0,890.0,1169.0,2708.0,4382.0,4957.0,266.0,1559.0,37.0,169.0,264.0,363.0,421.0,965.0,160.0,0.0,0.0,84.0,13.0,0.0,0.0,0.0,0.0,4878.0,298.0,1940.0,77.0,160.0,462.0,72.0,72.0,78.0,172.0,0.0,563.0,826.0,0.0,0.0,174.0,850.0,28.0,958.0,0.0,0.0,2412.0,22.0,1260.0,275.0,0.0,0.0,3137.0,130.0,525.0,712.0,0.0,0.0,2272.0,1518.0,0.0,255.0,0.0,0.0,47.0,845.0,516.0,888.0,0.0,845.0,71.0,1055.0,37.0
2017-47,0.0,435.0,311.0,319.0,517.0,894.0,586.0,779.0,534.0,392.0,949.0,470.0,674.0,3715.0,4097.0,225.0,0.0,0.0,0.0,0.0,0.0,1577.0,428.0,3023.0,775.0,57.0,17.0,53.0,2302.0,0.0,959.0,3524.0,0.0,0.0,0.0,0.0,1148.0,0.0,1856.0,2176.0,728.0,1527.0,1124.0,0.0,0.0,9.0,1375.0,1020.0,1216.0,,4.0,0.0,618.0,0.0,1555.0,138.0,,0.0,0.0,0.0,33.0,1642.0,,666.0,727.0,1309.0,148.0,6.0,1710.0,450.0,1140.0,0.0,630.0,35.0,171.0,0.0,939.0,3191.0,508.0,74.0,1084.0,50.0,895.0,0.0,0.0,52.0,422.0,969.0,129.0,0.0,82.0,1569.0,17.0,115.0,17.0,418.0,1760.0,866.0,0.0,1134.0,2227.0,0.0,0.0,81.0,72.0,0.0,,664.0,31.0,0.0,0.0,0.0,0.0,276.0,0.0,23.0,976.0,603.0,0.0,554.0,117.0,338.0,86.0,0.0,0.0,0.0,0.0,119.0,2511.0,0.0,116.0,0.0,2328.0,0.0,2405.0,5812.0,0.0,0.0,538.0,1013.0,387.0,18.0,1660.0,529.0,0.0,0.0,0.0,575.0,105.0,58.0,0.0,,2084.0,6.0,74.0,241.0,6069.0,5.0,691.0,0.0,0.0,0.0,6.0,4432.0,5000.0,3840.0,42.0,935.0,1061.0,2673.0,4579.0,4813.0,216.0,1661.0,28.0,201.0,298.0,401.0,370.0,945.0,179.0,0.0,0.0,86.0,16.0,0.0,0.0,0.0,0.0,5244.0,279.0,2569.0,63.0,226.0,464.0,66.0,61.0,105.0,234.0,0.0,486.0,711.0,0.0,0.0,145.0,794.0,22.0,1005.0,0.0,0.0,2633.0,20.0,1227.0,318.0,0.0,0.0,3051.0,130.0,406.0,764.0,0.0,0.0,2082.0,1496.0,0.0,251.0,0.0,0.0,63.0,891.0,492.0,900.0,0.0,880.0,77.0,1080.0,38.0
2017-48,0.0,404.0,249.0,285.0,445.0,869.0,407.0,808.0,491.0,333.0,1134.0,491.0,429.0,5974.0,4126.0,166.0,0.0,0.0,0.0,0.0,0.0,1622.0,343.0,2856.0,721.0,62.0,9.0,60.0,2239.0,0.0,1203.0,3394.0,0.0,0.0,0.0,0.0,1042.0,0.0,1713.0,1994.0,734.0,1599.0,1044.0,0.0,0.0,2.0,1278.0,966.0,1154.0,,3.0,0.0,565.0,0.0,1483.0,129.0,0.0,0.0,0.0,0.0,26.0,1532.0,0.0,685.0,670.0,1276.0,168.0,9.0,1399.0,448.0,1033.0,0.0,632.0,27.0,178.0,0.0,733.0,4962.0,412.0,94.0,1059.0,57.0,834.0,0.0,0.0,58.0,409.0,1047.0,124.0,0.0,89.0,1597.0,20.0,123.0,5.0,487.0,1746.0,858.0,0.0,1871.0,2197.0,0.0,0.0,71.0,54.0,0.0,,553.0,36.0,0.0,0.0,0.0,0.0,263.0,0.0,24.0,896.0,597.0,0.0,585.0,161.0,392.0,93.0,0.0,0.0,0.0,0.0,103.0,2600.0,0.0,130.0,0.0,2663.0,0.0,2263.0,5230.0,0.0,0.0,557.0,935.0,329.0,3.0,1509.0,471.0,0.0,0.0,0.0,472.0,131.0,39.0,0.0,,1731.0,6.0,98.0,211.0,5852.0,3.0,901.0,0.0,0.0,0.0,7.0,4628.0,5231.0,3923.0,29.0,834.0,1029.0,2578.0,4414.0,4386.0,236.0,1417.0,30.0,196.0,330.0,440.0,346.0,952.0,142.0,0.0,0.0,122.0,11.0,0.0,0.0,0.0,0.0,4760.0,250.0,2115.0,53.0,139.0,398.0,64.0,66.0,162.0,189.0,0.0,502.0,584.0,0.0,0.0,149.0,755.0,27.0,828.0,0.0,141.0,2297.0,14.0,1180.0,306.0,0.0,0.0,2982.0,149.0,435.0,721.0,0.0,0.0,2185.0,1651.0,0.0,273.0,0.0,0.0,52.0,890.0,473.0,1187.0,0.0,849.0,75.0,959.0,39.0
2017-49,0.0,419.0,232.0,317.0,685.0,892.0,408.0,761.0,447.0,335.0,919.0,495.0,455.0,3968.0,3932.0,173.0,0.0,0.0,0.0,0.0,0.0,1515.0,303.0,2725.0,772.0,59.0,16.0,55.0,2211.0,0.0,940.0,3333.0,0.0,0.0,0.0,0.0,1031.0,0.0,1632.0,1959.0,697.0,1704.0,818.0,0.0,0.0,7.0,1228.0,865.0,967.0,,12.0,0.0,519.0,0.0,1536.0,139.0,0.0,0.0,0.0,0.0,25.0,1450.0,0.0,582.0,632.0,1193.0,156.0,7.0,1261.0,356.0,951.0,0.0,598.0,40.0,200.0,0.0,520.0,3571.0,449.0,100.0,1018.0,56.0,847.0,0.0,0.0,69.0,397.0,863.0,120.0,0.0,75.0,1540.0,13.0,116.0,15.0,472.0,1753.0,666.0,0.0,1127.0,2230.0,0.0,0.0,41.0,45.0,2.0,,601.0,27.0,0.0,0.0,0.0,0.0,249.0,0.0,22.0,867.0,575.0,0.0,563.0,121.0,349.0,87.0,0.0,0.0,0.0,0.0,111.0,2694.0,0.0,99.0,0.0,2393.0,0.0,2129.0,4810.0,0.0,0.0,499.0,1182.0,341.0,10.0,1098.0,501.0,0.0,0.0,0.0,507.0,87.0,37.0,0.0,,1578.0,9.0,56.0,220.0,5226.0,5.0,898.0,0.0,0.0,0.0,7.0,4149.0,4716.0,3343.0,20.0,774.0,1002.0,2488.0,4328.0,4233.0,215.0,1343.0,30.0,202.0,294.0,393.0,316.0,918.0,119.0,0.0,0.0,118.0,17.0,0.0,0.0,0.0,0.0,4718.0,240.0,1873.0,56.0,120.0,428.0,55.0,51.0,152.0,146.0,0.0,396.0,684.0,0.0,0.0,134.0,676.0,24.0,813.0,0.0,21.0,2271.0,18.0,1089.0,315.0,0.0,0.0,2851.0,103.0,366.0,688.0,0.0,0.0,2049.0,1493.0,0.0,249.0,0.0,0.0,70.0,753.0,512.0,976.0,0.0,709.0,73.0,834.0,36.0
